"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Kauai County",2018.05351656896,11319.6306247756,2311.97746478204,NA,NA,NA,NA
"Kauai County",2018.07062857162,11305.9818173905,2318.92532974571,NA,NA,NA,NA
"Kauai County",2018.08774057429,11292.3330105759,2325.88168432052,NA,NA,NA,NA
"Kauai County",2018.10485257696,11278.6842042886,2332.84645330635,NA,NA,NA,NA
"Kauai County",2018.12196457963,11265.0353984838,2339.81956224751,NA,NA,NA,NA
"Kauai County",2018.1390765823,11251.3865931171,2346.80093739248,NA,NA,NA,NA
"Kauai County",2018.15618858497,11237.7377881438,2353.79050568153,NA,NA,NA,NA
"Kauai County",2018.17330058763,11224.0889835193,2360.78819473478,NA,NA,NA,NA
"Kauai County",2018.1904125903,11210.4401791988,2367.79393284151,NA,NA,NA,NA
"Kauai County",2018.20752459297,11196.7913751379,2374.80764894941,NA,NA,NA,NA
"Kauai County",2018.22463659564,11183.1425712919,2381.82927265529,NA,NA,NA,NA
"Kauai County",2018.24174859831,11169.4937676162,2388.85873419536,NA,NA,NA,NA
"Kauai County",2018.25886060098,11155.8449640659,2395.89596443663,NA,NA,NA,NA
"Kauai County",2018.27597260364,11142.1961605968,2402.94089486822,NA,NA,NA,NA
"Kauai County",2018.29308460631,11128.5473571643,2409.99345759645,NA,NA,NA,NA
"Honolulu County",2009.6067870102,16072.6172537259,2944.40701206975,NA,NA,NA,NA
"Honolulu County",2009.62426393523,16066.7070111448,2935.69996290557,NA,NA,NA,NA
"Honolulu County",2009.64174086027,16060.7967684545,2927.00192546258,NA,NA,NA,NA
"Honolulu County",2009.6592177853,16054.886525546,2918.31298069213,NA,NA,NA,NA
"Honolulu County",2009.67669471034,16048.9762823097,2909.63321033626,NA,NA,NA,NA
"Honolulu County",2009.69417163537,16043.0660386026,2900.96269705273,NA,NA,NA,NA
"Honolulu County",2009.7116485604,16037.155794225,2892.30152447103,NA,NA,NA,NA
"Honolulu County",2009.72912548544,16031.2455489719,2883.64977699354,NA,NA,NA,NA
"Honolulu County",2009.74660241047,16025.3353026383,2875.00753978498,NA,NA,NA,NA
"Honolulu County",2009.76407933551,16019.425055019,2866.37489878344,NA,NA,NA,NA
"Honolulu County",2009.78155626054,16013.514805909,2857.75194071201,NA,NA,NA,NA
"Honolulu County",2009.79903318558,16007.6045551034,2849.13875309099,NA,NA,NA,NA
"Honolulu County",2009.81651011061,16001.6943023968,2840.53542425058,NA,NA,NA,NA
"Honolulu County",2009.83398703565,15995.7840475846,2831.94204334488,NA,NA,NA,NA
"Honolulu County",2009.85146396068,15989.8737904615,2823.35870036533,NA,NA,NA,NA
"Honolulu County",2009.86894088572,15983.9635308224,2814.78548615592,NA,NA,NA,NA
"Honolulu County",2009.88641781075,15978.0532684624,2806.22249242859,NA,NA,NA,NA
"Honolulu County",2009.90389473579,15972.1430031655,2797.66981180382,NA,NA,NA,NA
"Honolulu County",2009.92137166082,15966.2327346785,2789.12753788486,NA,NA,NA,NA
"Honolulu County",2009.93884858586,15960.3224627401,2780.595765206,NA,NA,NA,NA
"Honolulu County",2009.95632551089,15954.4121870733,2772.07458927327,NA,NA,NA,NA
"Honolulu County",2009.97380243593,15948.501907372,2763.56410661847,NA,NA,NA,NA
"Honolulu County",2009.99127936096,15942.591623327,2755.06441475125,NA,NA,NA,NA
"Honolulu County",2010.008756286,15936.6813346291,2746.57561216903,NA,NA,NA,NA
"Honolulu County",2010.02623321103,15930.7710409691,2738.09779837553,NA,NA,NA,NA
"Honolulu County",2010.04371013607,15924.8607420378,2729.63107389987,NA,NA,NA,NA
"Honolulu County",2010.0611870611,15918.9504375261,2721.17554031627,NA,NA,NA,NA
"Honolulu County",2010.07866398614,15913.0401271247,2712.73130026417,NA,NA,NA,NA
"Honolulu County",2010.09614091117,15907.1298105245,2704.29845746948,NA,NA,NA,NA
"Honolulu County",2010.11361783621,15901.2194874163,2695.87711676531,NA,NA,NA,NA
"Honolulu County",2010.13109476124,15895.3091574908,2687.46738411445,NA,NA,NA,NA
"Honolulu County",2010.14857168627,15889.3988204387,2679.06936663494,NA,NA,NA,NA
"Honolulu County",2010.16604861131,15883.488475942,2670.68317271387,NA,NA,NA,NA
"Honolulu County",2010.18352553634,15877.5781236735,2662.30891205304,NA,NA,NA,NA
"Honolulu County",2010.20100246138,15871.667763305,2653.94669559801,NA,NA,NA,NA
"Honolulu County",2010.21847938641,15865.7573945025,2645.5966356548,NA,NA,NA,NA
"Honolulu County",2010.23595631145,15859.8470169258,2637.25884592297,NA,NA,NA,NA
"Honolulu County",2010.25343323648,15853.9366302343,2628.93344140728,NA,NA,NA,NA
"Honolulu County",2010.27091016152,15848.0262340874,2620.62053842635,NA,NA,NA,NA
"Honolulu County",2010.28838708655,15842.1158281445,2612.32025462699,NA,NA,NA,NA
"Honolulu County",2010.30586401159,15836.205412065,2604.03270899889,NA,NA,NA,NA
"Honolulu County",2010.32334093662,15830.2949855082,2595.75802188941,NA,NA,NA,NA
"Honolulu County",2010.34081786166,15824.3845481338,2587.49631501913,NA,NA,NA,NA
"Honolulu County",2010.35829478669,15818.4740996011,2579.2477114987,NA,NA,NA,NA
"Honolulu County",2010.37577171173,15812.5636395703,2571.01233594116,NA,NA,NA,NA
"Honolulu County",2010.39324863676,15806.6531677031,2562.79031451416,NA,NA,NA,NA
"Honolulu County",2010.4107255618,15800.742683661,2554.58177482265,NA,NA,NA,NA
"Honolulu County",2010.42820248683,15794.8321871056,2546.38684590896,NA,NA,NA,NA
"Honolulu County",2010.44567941187,15788.9216776986,2538.20565826371,NA,NA,NA,NA
"Honolulu County",2010.4631563369,15783.0111551015,2530.03834383686,NA,NA,NA,NA
"Honolulu County",2010.48063326194,15777.1006189761,2521.8850360498,NA,NA,NA,NA
"Honolulu County",2010.49811018697,15771.190068984,2513.74586980671,NA,NA,NA,NA
"Honolulu County",2010.51558711201,15765.2795047866,2505.62098150743,NA,NA,NA,NA
"Honolulu County",2010.53306403704,15759.3689260458,2497.51050906016,NA,NA,NA,NA
"Honolulu County",2010.55054096208,15753.458332423,2489.41459189473,NA,NA,NA,NA
"Honolulu County",2010.56801788711,15747.54772358,2481.3333709763,NA,NA,NA,NA
"Honolulu County",2010.58549481215,15741.6370991816,2473.26698886108,NA,NA,NA,NA
"Honolulu County",2010.60297173718,15735.7264589028,2465.21558978351,NA,NA,NA,NA
"Honolulu County",2010.62044866221,15729.8158024201,2457.179319563,NA,NA,NA,NA
"Honolulu County",2010.63792558725,15723.9051294101,2449.15832559476,NA,NA,NA,NA
"Honolulu County",2010.65540251228,15717.9944395492,2441.15275686261,NA,NA,NA,NA
"Honolulu County",2010.67287943732,15712.0837325141,2433.16276395271,NA,NA,NA,NA
"Honolulu County",2010.69035636235,15706.1730079812,2425.1884990679,NA,NA,NA,NA
"Honolulu County",2010.70783328739,15700.2622656271,2417.23011604279,NA,NA,NA,NA
"Honolulu County",2010.72531021242,15694.3515051282,2409.28777035945,NA,NA,NA,NA
"Honolulu County",2010.74278713746,15688.4407261613,2401.3616191644,NA,NA,NA,NA
"Honolulu County",2010.76026406249,15682.5299284029,2393.45182128522,NA,NA,NA,NA
"Honolulu County",2010.77774098753,15676.6191115293,2385.55853724904,NA,NA,NA,NA
"Honolulu County",2010.79521791256,15670.7082752173,2377.6819293012,NA,NA,NA,NA
"Honolulu County",2010.8126948376,15664.7974191434,2369.82216142488,NA,NA,NA,NA
"Honolulu County",2010.83017176263,15658.8865429842,2361.97939936249,NA,NA,NA,NA
"Honolulu County",2010.84764868767,15652.9756464251,2354.15381069033,NA,NA,NA,NA
"Honolulu County",2010.8651256127,15647.0647291645,2346.345564868,NA,NA,NA,NA
"Honolulu County",2010.88260253774,15641.1537909014,2338.55483318818,NA,NA,NA,NA
"Honolulu County",2010.90007946277,15635.2428313351,2330.78178879272,NA,NA,NA,NA
"Honolulu County",2010.91755638781,15629.3318501647,2323.0266066953,NA,NA,NA,NA
"Honolulu County",2010.93503331284,15623.4208470896,2315.28946380603,NA,NA,NA,NA
"Honolulu County",2010.95251023788,15617.5098218187,2307.57053901971,NA,NA,NA,NA
"Honolulu County",2010.96998716291,15611.5987740748,2299.87001327598,NA,NA,NA,NA
"Honolulu County",2010.98746408795,15605.6877035815,2292.18806950114,NA,NA,NA,NA
"Honolulu County",2011.00494101298,15599.776610063,2284.52489262516,NA,NA,NA,NA
"Honolulu County",2011.02241793801,15593.8654932445,2276.88066961731,NA,NA,NA,NA
"Honolulu County",2011.03989486305,15587.954352867,2269.25558961951,NA,NA,NA,NA
"Honolulu County",2011.05737178808,15582.0431886804,2261.64984392918,NA,NA,NA,NA
"Honolulu County",2011.07484871312,15576.1320004348,2254.06362595796,NA,NA,NA,NA
"Honolulu County",2011.09232563815,15570.2207878805,2246.49713125797,NA,NA,NA,NA
"Honolulu County",2011.10980256319,15564.309550783,2238.95055766227,NA,NA,NA,NA
"Honolulu County",2011.12727948822,15558.3982889382,2231.42410544607,NA,NA,NA,NA
"Honolulu County",2011.14475641326,15552.4870021513,2223.91797718415,NA,NA,NA,NA
"Honolulu County",2011.16223333829,15546.575690228,2216.4323776909,NA,NA,NA,NA
"Honolulu County",2011.17971026333,15540.6643529737,2208.96751403461,NA,NA,NA,NA
"Honolulu County",2011.19718718836,15534.7529901953,2201.52359556473,NA,NA,NA,NA
"Honolulu County",2011.2146641134,15528.8416017169,2194.10083405947,NA,NA,NA,NA
"Honolulu County",2011.23214103843,15522.9301873736,2186.69944369269,NA,NA,NA,NA
"Honolulu County",2011.24961796347,15517.0187470005,2179.3196409543,NA,NA,NA,NA
"Honolulu County",2011.2670948885,15511.1072804332,2171.96164465948,NA,NA,NA,NA
"Honolulu County",2011.28457181354,15505.1957875067,2164.62567595855,NA,NA,NA,NA
"Honolulu County",2011.30204873857,15499.2842680565,2157.31195834782,NA,NA,NA,NA
"Honolulu County",2011.31952566361,15493.3727219177,2150.02071767992,NA,NA,NA,NA
"Honolulu County",2011.33700258864,15487.4611489258,2142.75218217418,NA,NA,NA,NA
"Honolulu County",2011.35447951368,15481.5495489159,2135.50658242706,NA,NA,NA,NA
"Honolulu County",2011.37195643871,15475.6379217233,2128.28415142235,NA,NA,NA,NA
"Honolulu County",2011.38943336375,15469.7262671834,2121.08512454185,NA,NA,NA,NA
"Honolulu County",2011.40691028878,15463.8145851314,2113.90973957501,NA,NA,NA,NA
"Honolulu County",2011.42438721382,15457.9028754026,2106.75823672941,NA,NA,NA,NA
"Honolulu County",2011.44186413885,15451.9911378324,2099.63085864074,NA,NA,NA,NA
"Honolulu County",2011.45934106388,15446.0793722559,2092.52785038268,NA,NA,NA,NA
"Honolulu County",2011.47681798892,15440.1675785085,2085.44945947668,NA,NA,NA,NA
"Honolulu County",2011.49429491395,15434.2557564255,2078.39593590166,NA,NA,NA,NA
"Honolulu County",2011.51177183899,15428.343905842,2071.36753210337,NA,NA,NA,NA
"Honolulu County",2011.52924876402,15422.4320265935,2064.36450300407,NA,NA,NA,NA
"Honolulu County",2011.54672568906,15416.5201185153,2057.38710601111,NA,NA,NA,NA
"Honolulu County",2011.56420261409,15410.6081814425,2050.43560102623,NA,NA,NA,NA
"Honolulu County",2011.58167953913,15404.6962152106,2043.51025045414,NA,NA,NA,NA
"Honolulu County",2011.59915646416,15398.7842196547,2036.61131921093,NA,NA,NA,NA
"Honolulu County",2011.6166333892,15392.8721946102,2029.7390747323,NA,NA,NA,NA
"Honolulu County",2011.63411031423,15386.9601399123,2022.89378698131,NA,NA,NA,NA
"Honolulu County",2011.65158723927,15381.0480553964,2016.07572845632,NA,NA,NA,NA
"Honolulu County",2011.6690641643,15375.1359408977,2009.28517419772,NA,NA,NA,NA
"Honolulu County",2011.68654108934,15369.2237962515,2002.5224017952,NA,NA,NA,NA
"Honolulu County",2011.70401801437,15363.3116212931,1995.78769139413,NA,NA,NA,NA
"Honolulu County",2011.72149493941,15357.3994158578,1989.08132570175,NA,NA,NA,NA
"Honolulu County",2011.73897186444,15351.4871797808,1982.40358999282,NA,NA,NA,NA
"Honolulu County",2011.75644878948,15345.5749128975,1975.75477211484,NA,NA,NA,NA
"Honolulu County",2011.77392571451,15339.6626150431,1969.13516249317,NA,NA,NA,NA
"Honolulu County",2011.79140263955,15333.750286053,1962.54505413481,NA,NA,NA,NA
"Honolulu County",2011.80887956458,15327.8379257625,1955.9847426325,NA,NA,NA,NA
"Honolulu County",2011.82635648962,15321.9255340067,1949.45452616788,NA,NA,NA,NA
"Honolulu County",2011.84383341465,15316.013110621,1942.95470551411,NA,NA,NA,NA
"Honolulu County",2011.86131033969,15310.1006554431,1936.48558405182,NA,NA,NA,NA
"Honolulu County",2011.87878726472,15304.1881683345,1930.04746788984,NA,NA,NA,NA
"Honolulu County",2011.89626418976,15298.2756491695,1923.64066580774,NA,NA,NA,NA
"Honolulu County",2011.91374111479,15292.3630978229,1917.26548918179,NA,NA,NA,NA
"Honolulu County",2011.93121803982,15286.4505141693,1910.92225198044,NA,NA,NA,NA
"Honolulu County",2011.94869496486,15280.5378980832,1904.61127076047,NA,NA,NA,NA
"Honolulu County",2011.96617188989,15274.625249444,1898.33286469085,NA,NA,NA,NA
"Honolulu County",2011.98364881493,15268.7125681561,1892.0873556706,NA,NA,NA,NA
"Honolulu County",2012.00112573996,15262.7998541319,1885.87506822027,NA,NA,NA,NA
"Honolulu County",2012.018602665,15256.8871072837,1879.69632942197,NA,NA,NA,NA
"Honolulu County",2012.03607959003,15250.9743275241,1873.55146890747,NA,NA,NA,NA
"Honolulu County",2012.05355651507,15245.0615147684,1867.44081886327,NA,NA,NA,NA
"Honolulu County",2012.0710334401,15239.1486689539,1861.36471414655,NA,NA,NA,NA
"Honolulu County",2012.08851036514,15233.2357900284,1855.32349219087,NA,NA,NA,NA
"Honolulu County",2012.10598729017,15227.3228779398,1849.31749291647,NA,NA,NA,NA
"Honolulu County",2012.12346421521,15221.4099326359,1843.34705870762,NA,NA,NA,NA
"Honolulu County",2012.14094114024,15215.4969540645,1837.41253438884,NA,NA,NA,NA
"Honolulu County",2012.15841806528,15209.5839421736,1831.51426719953,NA,NA,NA,NA
"Honolulu County",2012.17589499031,15203.670896911,1825.65260676728,NA,NA,NA,NA
"Honolulu County",2012.19337191535,15197.7578182408,1819.82790521091,NA,NA,NA,NA
"Honolulu County",2012.21084884038,15191.8447061863,1814.04051745433,NA,NA,NA,NA
"Honolulu County",2012.22832576542,15185.9315607844,1808.29080081933,NA,NA,NA,NA
"Honolulu County",2012.24580269045,15180.0183820718,1802.5791148691,NA,NA,NA,NA
"Honolulu County",2012.26327961549,15174.1051700856,1796.90582136118,NA,NA,NA,NA
"Honolulu County",2012.28075654052,15168.1919248625,1791.27128419851,NA,NA,NA,NA
"Honolulu County",2012.29823346556,15162.2786464396,1785.67586937878,NA,NA,NA,NA
"Honolulu County",2012.31571039059,15156.3653348537,1780.11994494106,NA,NA,NA,NA
"Honolulu County",2012.33318731563,15150.4519901417,1774.60388091111,NA,NA,NA,NA
"Honolulu County",2012.35066424066,15144.5386123408,1769.12804924725,NA,NA,NA,NA
"Honolulu County",2012.36814116569,15138.6252014966,1763.69282387574,NA,NA,NA,NA
"Honolulu County",2012.38561809073,15132.7117576648,1758.29858064454,NA,NA,NA,NA
"Honolulu County",2012.40309501576,15126.7982809016,1752.94569714661,NA,NA,NA,NA
"Honolulu County",2012.4205719408,15120.8847712632,1747.6345526446,NA,NA,NA,NA
"Honolulu County",2012.43804886583,15114.9712288059,1742.36552800047,NA,NA,NA,NA
"Honolulu County",2012.45552579087,15109.0576535861,1737.13900560233,NA,NA,NA,NA
"Honolulu County",2012.4730027159,15103.1440456598,1731.95536928969,NA,NA,NA,NA
"Honolulu County",2012.49047964094,15097.2304050834,1726.81500427626,NA,NA,NA,NA
"Honolulu County",2012.50795656597,15091.3167319132,1721.71829707046,NA,NA,NA,NA
"Honolulu County",2012.52543349101,15085.4030262053,1716.66563539381,NA,NA,NA,NA
"Honolulu County",2012.54291041604,15079.4892880159,1711.65740809691,NA,NA,NA,NA
"Honolulu County",2012.56038734108,15073.5755174015,1706.69400507351,NA,NA,NA,NA
"Honolulu County",2012.57786426611,15067.6617144181,1701.77581717165,NA,NA,NA,NA
"Honolulu County",2012.59534119115,15061.7478791222,1696.90323610319,NA,NA,NA,NA
"Honolulu County",2012.61281811618,15055.8340115698,1692.07665435063,NA,NA,NA,NA
"Honolulu County",2012.63029504122,15049.9201118173,1687.29646507185,NA,NA,NA,NA
"Honolulu County",2012.64777196625,15044.0061799209,1682.56306200243,NA,NA,NA,NA
"Honolulu County",2012.66524889129,15038.0922159369,1677.87683935578,NA,NA,NA,NA
"Honolulu County",2012.68272581632,15032.1782199214,1673.2381917209,NA,NA,NA,NA
"Honolulu County",2012.70020274136,15026.2641919309,1668.64751395816,NA,NA,NA,NA
"Honolulu County",2012.71767966639,15020.3501320214,1664.10520109227,NA,NA,NA,NA
"Honolulu County",2012.73515659143,15014.4360402493,1659.61164820361,NA,NA,NA,NA
"Honolulu County",2012.75263351646,15008.5219166708,1655.16725031703,NA,NA,NA,NA
"Honolulu County",2012.7701104415,15002.6077613422,1650.77240228859,NA,NA,NA,NA
"Honolulu County",2012.78758736653,14996.6935743197,1646.42749869007,NA,NA,NA,NA
"Honolulu County",2012.80506429156,14990.7793556594,1642.1329336914,NA,NA,NA,NA
"Honolulu County",2012.8225412166,14984.8651054178,1637.88910094121,NA,NA,NA,NA
"Honolulu County",2012.84001814163,14978.950823651,1633.69639344628,NA,NA,NA,NA
"Honolulu County",2012.85749506667,14973.0365104087,1629.5552035403,NA,NA,NA,NA
"Honolulu County",2012.8749719917,14967.1221657305,1625.46592281745,NA,NA,NA,NA
"Honolulu County",2012.89244891674,14961.2077896544,1621.42894188201,NA,NA,NA,NA
"Honolulu County",2012.90992584177,14955.2933822068,1617.44465034333,NA,NA,NA,NA
"Honolulu County",2012.92740276681,14949.3789433968,1613.51343676004,NA,NA,NA,NA
"Honolulu County",2012.94487969184,14943.4644732221,1609.6356884337,NA,NA,NA,NA
"Honolulu County",2012.96235661688,14937.5499716791,1605.81179112722,NA,NA,NA,NA
"Honolulu County",2012.97983354191,14931.6354387643,1602.04212890815,NA,NA,NA,NA
"Honolulu County",2012.99731046695,14925.7208744746,1598.32708399929,NA,NA,NA,NA
"Honolulu County",2013.01478739198,14919.8062788063,1594.66703662756,NA,NA,NA,NA
"Honolulu County",2013.03226431702,14913.8916517562,1591.06236487102,NA,NA,NA,NA
"Honolulu County",2013.04974124205,14907.9769933208,1587.51344450434,NA,NA,NA,NA
"Honolulu County",2013.06721816709,14902.0623034967,1584.02064884253,NA,NA,NA,NA
"Honolulu County",2013.08469509212,14896.1475822807,1580.58434858362,NA,NA,NA,NA
"Honolulu County",2013.10217201716,14890.2328296692,1577.20491164939,NA,NA,NA,NA
"Honolulu County",2013.11964894219,14884.3180456581,1573.8827030327,NA,NA,NA,NA
"Honolulu County",2013.13712586723,14878.4032302287,1570.61808478036,NA,NA,NA,NA
"Honolulu County",2013.15460279226,14872.4883833479,1567.4114158232,NA,NA,NA,NA
"Honolulu County",2013.1720797173,14866.5735049824,1564.26305167195,NA,NA,NA,NA
"Honolulu County",2013.18955664233,14860.6585950985,1561.17334424353,NA,NA,NA,NA
"Honolulu County",2013.20703356737,14854.7436536518,1558.14264180181,NA,NA,NA,NA
"Honolulu County",2013.2245104924,14848.8286805558,1555.17128908586,NA,NA,NA,NA
"Honolulu County",2013.24198741743,14842.9136757142,1552.2596268203,NA,NA,NA,NA
"Honolulu County",2013.25946434247,14836.9986390308,1549.4079914415,NA,NA,NA,NA
"Honolulu County",2013.2769412675,14831.0835704093,1546.61671491998,NA,NA,NA,NA
"Honolulu County",2013.29441819254,14825.1684697536,1543.88612458309,NA,NA,NA,NA
"Honolulu County",2013.31189511757,14819.2533369673,1541.21654293817,NA,NA,NA,NA
"Honolulu County",2013.32937204261,14813.3381719542,1538.60828749641,NA,NA,NA,NA
"Honolulu County",2013.34684896764,14807.4229746181,1536.06167059768,NA,NA,NA,NA
"Honolulu County",2013.36432589268,14801.5077448628,1533.5769992362,NA,NA,NA,NA
"Honolulu County",2013.38180281771,14795.592482592,1531.15457488771,NA,NA,NA,NA
"Honolulu County",2013.39927974275,14789.6771877095,1528.79469333798,NA,NA,NA,NA
"Honolulu County",2013.41675666778,14783.7618601189,1526.49764451309,NA,NA,NA,NA
"Honolulu County",2013.43423359282,14777.8464997242,1524.26371231145,NA,NA,NA,NA
"Honolulu County",2013.45171051785,14771.9311064288,1522.09317443836,NA,NA,NA,NA
"Honolulu County",2013.46918744289,14766.0156801288,1519.98630231869,NA,NA,NA,NA
"Honolulu County",2013.48666436792,14760.100220702,1517.9433610262,NA,NA,NA,NA
"Honolulu County",2013.50414129296,14754.184728024,1515.96460897371,NA,NA,NA,NA
"Honolulu County",2013.52161821799,14748.2692019704,1514.05029773192,NA,NA,NA,NA
"Honolulu County",2013.53909514303,14742.3536424168,1512.20067187458,NA,NA,NA,NA
"Honolulu County",2013.55657206806,14736.4380492388,1510.415968827,NA,NA,NA,NA
"Honolulu County",2013.5740489931,14730.522422312,1508.69641871825,NA,NA,NA,NA
"Honolulu County",2013.59152591813,14724.6067615119,1507.042244237,NA,NA,NA,NA
"Honolulu County",2013.60900284317,14718.6910667143,1505.45366049164,NA,NA,NA,NA
"Honolulu County",2013.6264797682,14712.7753377946,1503.93087487427,NA,NA,NA,NA
"Honolulu County",2013.64395669324,14706.8595746286,1502.47408692936,NA,NA,NA,NA
"Honolulu County",2013.66143361827,14700.9437770918,1501.08348822689,NA,NA,NA,NA
"Honolulu County",2013.6789105433,14695.0279450597,1499.75926224031,NA,NA,NA,NA
"Honolulu County",2013.69638746834,14689.112078406,1498.50158426,NA,NA,NA,NA
"Honolulu County",2013.71386439337,14683.1961769929,1497.31062142206,NA,NA,NA,NA
"Honolulu County",2013.73134131841,14677.2802406792,1496.18653249025,NA,NA,NA,NA
"Honolulu County",2013.74881824344,14671.3642693231,1495.12946769357,NA,NA,NA,NA
"Honolulu County",2013.76629516848,14665.4482627831,1494.13956862826,NA,NA,NA,NA
"Honolulu County",2013.78377209351,14659.5322209178,1493.21696816556,NA,NA,NA,NA
"Honolulu County",2013.80124901855,14653.6161435855,1492.36179036535,NA,NA,NA,NA
"Honolulu County",2013.81872594358,14647.7000306447,1491.57415039579,NA,NA,NA,NA
"Honolulu County",2013.83620286862,14641.7838819539,1490.85415445916,NA,NA,NA,NA
"Honolulu County",2013.85367979365,14635.8676973716,1490.20189972391,NA,NA,NA,NA
"Honolulu County",2013.87115671869,14629.9514767562,1489.61747426313,NA,NA,NA,NA
"Honolulu County",2013.88863364372,14624.0352199662,1489.10095699944,NA,NA,NA,NA
"Honolulu County",2013.90611056876,14618.1189268601,1488.65241765652,NA,NA,NA,NA
"Honolulu County",2013.92358749379,14612.2025972963,1488.27191671721,NA,NA,NA,NA
"Honolulu County",2013.94106441883,14606.2862311333,1487.95950539741,NA,NA,NA,NA
"Honolulu County",2013.95854134386,14600.3698282293,1487.7152257655,NA,NA,NA,NA
"Honolulu County",2013.9760182689,14594.4533884423,1487.53911069904,NA,NA,NA,NA
"Honolulu County",2013.99349519393,14588.5369116304,1487.43118373981,NA,NA,NA,NA
"Honolulu County",2014.01097211897,14582.6203976517,1487.39145907804,NA,NA,NA,NA
"Honolulu County",2014.028449044,14576.7038463642,1487.41994154747,NA,NA,NA,NA
"Honolulu County",2014.04592596904,14570.7872576259,1487.51662662727,NA,NA,NA,NA
"Honolulu County",2014.06340289407,14564.870631295,1487.68150045508,NA,NA,NA,NA
"Honolulu County",2014.08087981911,14558.9539672333,1487.91453997718,NA,NA,NA,NA
"Honolulu County",2014.09835674414,14553.0372653067,1488.21571299513,NA,NA,NA,NA
"Honolulu County",2014.11583366917,14547.1205253818,1488.58497803644,NA,NA,NA,NA
"Honolulu County",2014.13331059421,14541.2037473247,1489.02228437648,NA,NA,NA,NA
"Honolulu County",2014.15078751924,14535.2869310055,1489.52757216138,NA,NA,NA,NA
"Honolulu County",2014.16826444428,14529.3700763058,1490.10077264191,NA,NA,NA,NA
"Honolulu County",2014.18574136931,14523.453183118,1490.74180817429,NA,NA,NA,NA
"Honolulu County",2014.20321829435,14517.5362513362,1491.45059206714,NA,NA,NA,NA
"Honolulu County",2014.22069521938,14511.6192808543,1492.22702860089,NA,NA,NA,NA
"Honolulu County",2014.23817214442,14505.7022715662,1493.0710130883,NA,NA,NA,NA
"Honolulu County",2014.25564906945,14499.7852233661,1493.98243194108,NA,NA,NA,NA
"Honolulu County",2014.27312599449,14493.8681361477,1494.96116274269,NA,NA,NA,NA
"Honolulu County",2014.29060291952,14487.9510098081,1496.00707436493,NA,NA,NA,NA
"Honolulu County",2014.30807984456,14482.0338442582,1497.12002720705,NA,NA,NA,NA
"Honolulu County",2014.32555676959,14476.1166394142,1498.29987314549,NA,NA,NA,NA
"Honolulu County",2014.34303369463,14470.1993951917,1499.54645556255,NA,NA,NA,NA
"Honolulu County",2014.36051061966,14464.2821115066,1500.85960944394,NA,NA,NA,NA
"Honolulu County",2014.3779875447,14458.364788275,1502.23916148166,NA,NA,NA,NA
"Honolulu County",2014.39546446973,14452.4474254167,1503.68493022344,NA,NA,NA,NA
"Honolulu County",2014.41294139477,14446.5300228698,1505.19672632248,NA,NA,NA,NA
"Honolulu County",2014.4304183198,14440.6125805771,1506.7743525168,NA,NA,NA,NA
"Honolulu County",2014.44789524484,14434.6950984817,1508.41760369874,NA,NA,NA,NA
"Honolulu County",2014.46537216987,14428.7775765265,1510.1262670397,NA,NA,NA,NA
"Honolulu County",2014.48284909491,14422.8600146545,1511.90012211936,NA,NA,NA,NA
"Honolulu County",2014.50032601994,14416.9424128085,1513.73894105924,NA,NA,NA,NA
"Honolulu County",2014.51780294498,14411.0247709316,1515.64248866028,NA,NA,NA,NA
"Honolulu County",2014.53527987001,14405.1070889668,1517.61052254463,NA,NA,NA,NA
"Honolulu County",2014.55275679504,14399.189366857,1519.64279330083,NA,NA,NA,NA
"Honolulu County",2014.57023372008,14393.2716045451,1521.73904463274,NA,NA,NA,NA
"Honolulu County",2014.58771064511,14387.3538019741,1523.89901351173,NA,NA,NA,NA
"Honolulu County",2014.60518757015,14381.4359590903,1526.12243035539,NA,NA,NA,NA
"Honolulu County",2014.62266449518,14375.5180758621,1528.40901931581,NA,NA,NA,NA
"Honolulu County",2014.64014142022,14369.6001522671,1530.75849834564,NA,NA,NA,NA
"Honolulu County",2014.65761834525,14363.6821882826,1533.17057929727,NA,NA,NA,NA
"Honolulu County",2014.67509527029,14357.7641838861,1535.64496808627,NA,NA,NA,NA
"Honolulu County",2014.69257219532,14351.846139055,1538.18136485721,NA,NA,NA,NA
"Honolulu County",2014.71004912036,14345.9280537666,1540.77946415141,NA,NA,NA,NA
"Honolulu County",2014.72752604539,14340.0099279985,1543.43895507645,NA,NA,NA,NA
"Honolulu County",2014.74500297043,14334.091761728,1546.15952147713,NA,NA,NA,NA
"Honolulu County",2014.76247989546,14328.1735549326,1548.94084210779,NA,NA,NA,NA
"Honolulu County",2014.7799568205,14322.2553075898,1551.78259080566,NA,NA,NA,NA
"Honolulu County",2014.79743374553,14316.3370196769,1554.68443666538,NA,NA,NA,NA
"Honolulu County",2014.81491067057,14310.4186911714,1557.64604421401,NA,NA,NA,NA
"Honolulu County",2014.8323875956,14304.5003220507,1560.66707358669,NA,NA,NA,NA
"Honolulu County",2014.84986452064,14298.5819122922,1563.74718070273,NA,NA,NA,NA
"Honolulu County",2014.86734144567,14292.6634618734,1566.88601744179,NA,NA,NA,NA
"Honolulu County",2014.88481837071,14286.7449707717,1570.08323182025,NA,NA,NA,NA
